app_du,model_name,horizon,mae,rmse,mape,latency_ms
app_6140,random_forest,10,133.17152939011757,199.91682329932098,0.25968488551461827,81417.23437607288
app_6140,mlp_regressor,10,119.6311905542519,190.54215483968977,0.2730687541419129,1962.8018345683813
app_6140,ua_mstcn_lite_quantile_forest,10,155.10071768764382,221.08445178107186,0.31767506442137955,14673.763765022159
app_5732,persistence,1,44.1776338928856,84.06333724772415,0.020699620819553618,0.7479991763830185
app_5732,linear_regression,1,41.2656467785518,75.09620037868633,0.01898596534902865,28.414957225322723
app_5732,random_forest,1,46.55698230961731,78.19089100892633,0.02091808000363014,63329.20912466943
app_5732,mlp_regressor,1,45.51313235408995,76.91561355819941,0.02087281020144211,1145.904291421175
app_5732,ua_mstcn_lite_quantile_forest,1,45.976012211548586,77.47161526430618,0.020482398643511045,10425.211500376463
app_5732,persistence,5,61.98297275641039,102.3782109493529,0.02866473821516687,1.2209173291921616
app_5732,linear_regression,5,55.24973646075603,89.25813443355395,0.025428932711702042,19.706834107637405
app_5732,random_forest,5,61.60777172804388,96.97095920848517,0.027477323103934716,75013.70962522924
app_5732,mlp_regressor,5,54.0942725494068,85.38494653197232,0.02511787373807833,2736.615374684334
app_5732,ua_mstcn_lite_quantile_forest,5,64.05906450771406,99.43680002463037,0.028395384956241745,11015.690665692091
app_5732,persistence,10,78.59818364476615,119.83103739054849,0.03684450034763534,7.653543725609779
app_5732,linear_regression,10,67.26304876005948,103.01663213516468,0.031103724529324504,48.62154275178909
app_5732,random_forest,10,73.06627766375374,110.8994852924403,0.03244416123031188,65371.309000998735
app_5732,mlp_regressor,10,71.96494850380786,107.03323284390086,0.0337598516810151,2362.33470775187
app_5732,ua_mstcn_lite_quantile_forest,10,72.66921901090306,110.16449249133659,0.032288963738163104,10433.376874774694
app_8205,persistence,1,7.525967226219032,12.050274763499502,0.03221136066484737,0.8296240121126175
app_8205,linear_regression,1,7.252202767732102,11.670779284055635,0.030480538613406275,22.02916331589222
app_8205,random_forest,1,7.13486491533625,11.550122303885324,0.029957671688600772,58394.6164175868
app_8205,mlp_regressor,1,7.8652520821352425,12.264971367382207,0.036073041700891005,2303.2974153757095
app_8205,ua_mstcn_lite_quantile_forest,1,7.185639530993702,11.656015201478697,0.03014721221746614,9380.83176439007
app_8205,persistence,5,14.224511217948718,23.809163843066457,0.05507038429955939,0.7969588041305542
app_8205,linear_regression,5,12.914325619470192,21.376480138524155,0.052060577918987466,29.100792482495308
app_8205,random_forest,5,11.347066458233703,18.977024766482696,0.04487613894395385,71892.29783415794
app_8205,mlp_regressor,5,11.944974332003452,19.788885891852786,0.047523070472496966,1402.8010834008455
app_8205,ua_mstcn_lite_quantile_forest,5,11.525201935876295,19.615232635281778,0.04481707384861451,9100.910014783341
app_8205,persistence,10,18.360494273658826,30.02367459622706,0.0729945995855751,0.9919982403516769
app_8205,linear_regression,10,16.21316130088046,25.918226593667377,0.06936994085909187,55.84808252751827
app_8205,random_forest,10,12.803341840459355,21.77699610093904,0.05077110557141918,61312.623124569654
app_8205,mlp_regressor,10,13.58024120211486,21.846680304174537,0.054961832064828305,1229.6048738062382
app_8205,ua_mstcn_lite_quantile_forest,10,12.10990208767635,20.127086950393988,0.047893278771830354,9120.495890577633
app_263,persistence,1,57.714036770583924,89.50496915976218,0.023694605284402846,0.6384588778018951
app_263,linear_regression,1,53.857850215974715,85.19687774084858,0.02253093696402255,37.97945939004421
app_263,random_forest,1,59.58925090331763,91.18996171239598,0.025010839814618966,61227.7109157294
app_263,mlp_regressor,1,65.56624732981844,97.74985460189981,0.027641245579731265,2312.7338737249374
app_263,ua_mstcn_lite_quantile_forest,1,60.61491877981125,97.11787569647545,0.02507253532870751,12047.136265163621
app_263,persistence,5,93.83580128205237,163.32590849228197,0.039799094933205784,1.9775815308094025
app_263,linear_regression,5,91.15938531218272,156.64578910691282,0.03997636095814916,41.18349961936474
app_263,random_forest,5,102.4803592406255,160.97966926638964,0.044004892906078945,72193.19716654718
app_263,mlp_regressor,5,116.33033183996737,196.3426853552556,0.05409166524762089,2831.4166236668825
app_263,ua_mstcn_lite_quantile_forest,5,108.25971767192988,171.03520926830646,0.04567423704780592,11957.23563929399
app_263,persistence,10,123.73148483022015,213.25220352852597,0.054234359820486126,0.7574167102575302
app_263,linear_regression,10,118.23271067341005,197.97125346910357,0.05287978649582543,36.00108437240124
app_263,random_forest,10,140.80296244279742,207.35783654567678,0.06133930564170261,62531.152127310634
app_263,mlp_regressor,10,134.05907094758422,232.3658396255195,0.061986647765305755,3413.910126313567
app_263,ua_mstcn_lite_quantile_forest,10,144.05106730839404,216.1825478142999,0.0611255470760516,11439.703722794851
app_4619,persistence,1,7.64850519584334,30.07085944381789,0.06134755161872192,0.786706805229187
app_4619,linear_regression,1,9.891071787461387,37.68734171840916,0.08137617629762259,21.22991532087326
app_4619,random_forest,1,16.67640845179296,75.31421628479353,0.061964626253174754,67627.14783661067
app_4619,mlp_regressor,1,14.122493370691831,47.33516984860134,0.11235910440218526,1606.810750439763
app_4619,ua_mstcn_lite_quantile_forest,1,17.575828065880113,78.29080163249336,0.06663563872109167,9060.470206663013
app_4619,persistence,5,18.789543269230823,78.09144075798669,0.14098929601134497,1.6706231981515884
app_4619,linear_regression,5,23.54909462526663,85.59160579468248,0.18301670634193784,46.74295894801617
app_4619,random_forest,5,21.782044871972467,86.08157776342259,0.10201334058269337,60680.323876440525
app_4619,mlp_regressor,5,29.449568883484787,90.1325662442815,0.22901639948872798,1135.7975844293833
app_4619,ua_mstcn_lite_quantile_forest,5,22.622646549686586,87.6762179944535,0.10859206037632295,8707.540458068252
app_4619,persistence,10,31.34098452883273,112.01013068652115,0.23023593389591274,0.5893763154745102
app_4619,linear_regression,10,34.593058579107,113.60320373116839,0.2610254290724664,26.075873523950577
app_4619,random_forest,10,25.756308723032816,93.60687350173568,0.13567319760473415,65076.721500605345
app_4619,mlp_regressor,10,44.08842914376346,134.29851796044375,0.3546928094327602,1995.4375848174095
app_4619,ua_mstcn_lite_quantile_forest,10,26.34325141906069,95.18807369319066,0.140087930443614,8788.854956626892
app_2660,persistence,1,9.979256594724214,15.53633189804647,0.024122469789497492,1.2092925608158112
app_2660,linear_regression,1,9.73469363040702,15.12210458799901,0.023644605155910273,29.520707204937935
app_2660,random_forest,1,10.213465931863452,16.04260976476613,0.024781888742676006,58891.80429279804
app_2660,mlp_regressor,1,10.231630756616285,15.825546614432458,0.02494878607338041,1585.8751237392426
app_2660,ua_mstcn_lite_quantile_forest,1,10.247634991429647,16.80486566790376,0.024445022856958636,12461.346984530488
app_2660,persistence,5,18.885400641025665,31.789607702926812,0.04507783575724585,0.7063336670398712
app_2660,linear_regression,5,17.37567511543398,29.19975224756157,0.04203831299744088,35.11891886591911
app_2660,random_forest,5,18.021240906513825,29.305079927790388,0.04381943865697265,65182.25837498903
app_2660,mlp_regressor,5,18.661828144637532,30.044852600937887,0.046005659367792336,2175.4478327929974
app_2660,ua_mstcn_lite_quantile_forest,5,19.060125328397604,30.714230386222617,0.04571664741479874,11987.081653128067
app_2660,persistence,10,22.192115732368915,36.333482465274145,0.053897335645095495,0.6801243871450424
app_2660,linear_regression,10,20.228792594658177,33.94525712272724,0.04990890941162422,51.77479237318039
app_2660,random_forest,10,20.37657621240748,33.10531874556661,0.050337384554695275,63470.52991576493
app_2660,mlp_regressor,10,21.170730608783114,34.08905357800224,0.05279328124205516,1950.736040249467
app_2660,ua_mstcn_lite_quantile_forest,10,21.260078629419127,32.901273318382735,0.052178957745489356,12091.681361819306
app_4142,persistence,1,9.170215827338135,55.311525105404044,0.05156340741812982,0.6707515567541122
app_4142,linear_regression,1,14.01298784123354,55.59079152999713,0.09121177668094149,35.56949831545353
app_4142,random_forest,1,23.88520493285269,111.65343986265916,0.06253371494123278,63949.91683214903
app_4142,mlp_regressor,1,19.978174696854776,69.65982933775824,0.1315764483634271,1095.485582947731
app_4142,ua_mstcn_lite_quantile_forest,1,23.794379411905037,109.15510643269857,0.06685661554449382,12325.794581944743
app_4142,persistence,5,26.361866987179503,123.51087796784905,0.15442254283286383,1.9317083060741425
app_4142,linear_regression,5,38.6049861648978,119.55926377483851,0.24961143001984445,102.28003934025764
app_4142,random_forest,5,32.85603387983106,128.6001704797064,0.1192546448177615,71404.36270646751
app_4142,mlp_regressor,5,48.86804767585307,155.1994423548243,0.31354733195431356,1247.4146243184805
app_4142,ua_mstcn_lite_quantile_forest,5,32.060247073784076,129.38987682865866,0.11027837941181537,11776.136873910824
app_4142,persistence,10,45.18814546915815,173.15049101007585,0.26018332445199005,1.8288306891918182
app_4142,linear_regression,10,53.24634553053021,155.13350719648295,0.3320053172264642,25.14408342540264
app_4142,random_forest,10,38.56508850471129,138.68023305326977,0.15620626440991475,69633.06579180062
app_4142,mlp_regressor,10,51.18066598252167,157.9240067948525,0.3044396650084409,980.5225841701031
app_4142,ua_mstcn_lite_quantile_forest,10,35.89465737151139,140.76977707340316,0.12271532311677327,11863.330834234754
app_3707,persistence,1,10.99692246203041,14.834232063954625,0.036356716009686985,1.863790675997734
app_3707,linear_regression,1,7.349447683286303,10.67392014515953,0.024364520849283797,31.87558241188526
app_3707,random_forest,1,8.018475568255985,12.236578770854072,0.0264122119026582,65413.72771002352
app_3707,mlp_regressor,1,7.973027581827348,12.033189279100016,0.026523334585761824,2150.94424970448
app_3707,ua_mstcn_lite_quantile_forest,1,8.107349282761628,12.292309877712084,0.026584520772985402,12559.004319831729
app_3707,persistence,5,11.239495192307716,17.647618232314123,0.03691862887338619,0.6467923521995544
app_3707,linear_regression,5,10.010760151559516,16.946192349305186,0.032643780520166914,28.466835618019104
app_3707,random_forest,5,10.479914568599375,17.742388250808464,0.03403878635677968,71026.50366537273
app_3707,mlp_regressor,5,10.919728311293088,18.215671325148723,0.035645355942995366,1608.8962070643902
app_3707,ua_mstcn_lite_quantile_forest,5,10.693640426969134,17.98052533342723,0.034627552839680206,12635.297738015652
app_3707,persistence,10,12.98767932489454,22.40575129482747,0.042037869391878604,0.7060430943965912
app_3707,linear_regression,10,11.802317338352172,21.639494160663144,0.038031960730816945,38.32562454044819
app_3707,random_forest,10,12.159455408947764,22.124609931881796,0.039026855856863434,68816.43337570131
app_3707,mlp_regressor,10,12.514967068282187,21.757535878276375,0.0404282623168495,1474.360041320324
app_3707,ua_mstcn_lite_quantile_forest,10,12.259807002632844,21.841350686604724,0.03925090555291132,12329.788194969296
app_582,persistence,1,16.85632693844923,34.31586449630017,0.03076980191890206,0.6427932530641556
app_582,linear_regression,1,18.053319111714156,37.226008520899015,0.03347608598306455,37.48466819524765
app_582,random_forest,1,22.5696064826369,50.278803842285846,0.03702568372716992,60619.90420892835
app_582,mlp_regressor,1,26.86908754885919,54.44313466165059,0.05191417966527719,1334.6244152635336
app_582,ua_mstcn_lite_quantile_forest,1,23.701850371889186,55.08278032223032,0.03886679764531496,11997.385901709398
app_582,persistence,5,32.33032451923074,76.68600338931053,0.059064935614513196,0.8848328143358231
app_582,linear_regression,5,32.548017002932674,78.01255108970147,0.05984581709533161,18.808875232934952
app_582,random_forest,5,32.81260802788573,75.56212521818692,0.05535653913010966,68492.83212423325
app_582,mlp_regressor,5,37.605186306118085,79.6923849972025,0.07261782533650801,920.5280430614948
app_582,ua_mstcn_lite_quantile_forest,5,34.668217075603714,78.14462727573336,0.058574177662288944,11824.770235766968
app_582,persistence,10,44.327838055053206,104.18087801551121,0.08045948823337545,0.5908310413360596
app_582,linear_regression,10,43.86479437827126,100.81680821856015,0.07979084024914077,40.33941589295864
app_582,random_forest,10,39.469862272262105,86.81783814246845,0.06751072521108639,72472.02158533037
app_582,mlp_regressor,10,63.857675295322906,140.94638672705776,0.12970537927312056,5289.585251361132
app_582,ua_mstcn_lite_quantile_forest,10,43.21243597972125,91.14053253835567,0.07337393199752382,11952.491694440445
app_7791,persistence,1,6.947162270183874,9.456006018758961,0.026998277353320263,0.7712468504905701
app_7791,linear_regression,1,5.87430605540567,8.068613659846603,0.022805785519498887,21.262668073177338
app_7791,random_forest,1,6.036608689463514,8.255046308477295,0.0235682209913876,57997.963501140475
app_7791,mlp_regressor,1,6.0122104832784125,8.190158213457964,0.023694751761590447,1359.3536261469126
app_7791,ua_mstcn_lite_quantile_forest,1,6.156795461893359,8.416659178140108,0.023864108772805738,9831.673585499326
app_7791,persistence,5,8.664615384615415,11.825023420677596,0.03391880714354923,0.7362086325883865
app_7791,linear_regression,5,7.694139439270757,10.513121488662112,0.03024332597544612,23.997165262699127
app_7791,random_forest,5,7.627234682248714,10.340375021534054,0.029670055670233245,62676.790123805404
app_7791,mlp_regressor,5,7.673368648387177,10.457753231062846,0.030223603553275826,1716.4600398391485
app_7791,ua_mstcn_lite_quantile_forest,5,7.6609772604254545,10.356502908749178,0.02956650673816621,9748.930711920062
app_7791,persistence,10,9.939746835443069,13.462024235753388,0.03940286057209437,0.6445404142141342
app_7791,linear_regression,10,8.986427414721591,12.05056546318301,0.036189519518778086,69.55712661147118
app_7791,random_forest,10,8.506746275038319,11.49489047371348,0.033195942157210334,66512.15279102325
app_7791,mlp_regressor,10,8.873169152298027,11.879812227430186,0.03563674857608105,1856.1367522925138
app_7791,ua_mstcn_lite_quantile_forest,10,8.473355848848353,11.333997775706331,0.03264975415744399,9919.490207607547
app_6658,persistence,1,34.923485211830574,46.16396076992846,0.0398329162589095,0.6267484277486801
app_6658,linear_regression,1,29.596385189155523,39.63135392292064,0.033761432676324324,24.01925064623356
app_6658,random_forest,1,30.47407589708355,40.74501987842074,0.03494036551464112,57219.580709934235
app_6658,mlp_regressor,1,30.786207726612076,41.41020043055062,0.035561359807990765,1335.0645005702972
app_6658,ua_mstcn_lite_quantile_forest,1,31.06790011221682,41.97101437944061,0.03554098827526113,9556.481695423525
app_6658,persistence,5,46.00093750000001,62.96496120655988,0.05254108702440394,1.3851672410964966
app_6658,linear_regression,5,39.47318013369295,55.58444994371454,0.04528741524038909,19.79645900428295
app_6658,random_forest,5,38.97626206941107,54.901208267208006,0.04480455014361573,74113.08154277503
app_6658,mlp_regressor,5,39.49897687420256,56.986456373436056,0.045436055185327756,1398.1640003621578
app_6658,ua_mstcn_lite_quantile_forest,5,39.987532631180926,56.81407125947291,0.04589972669330281,8675.460152948897
app_6658,persistence,10,50.994124974884485,72.04706506133925,0.05824973328354103,2.8800833970308304
app_6658,linear_regression,10,44.75319269678164,64.92036054130158,0.05137129738667843,37.757666781544685
app_6658,random_forest,10,43.079728262809006,62.31923423674488,0.049804062486780674,63216.087248176336
app_6658,mlp_regressor,10,44.19448197718068,64.51471518457397,0.05116410085689618,1215.2818758040667
app_6658,ua_mstcn_lite_quantile_forest,10,45.240965965062124,65.78942847092303,0.05220857083098152,8632.395527015131
app_6791,persistence,1,15.64709832134291,21.900376558831077,0.033251567786649616,0.7082093507051468
app_6791,linear_regression,1,13.237796502388429,18.73613058738158,0.02816111972588576,44.15091685950756
app_6791,random_forest,1,13.975847952545866,19.784260305267424,0.030113311283706007,59342.79149957001
app_6791,mlp_regressor,1,13.893276352109377,19.370201097784328,0.029736710578936874,1976.8669586628675
app_6791,ua_mstcn_lite_quantile_forest,1,13.944803559888227,19.910795700347805,0.02983188446691144,11023.783541594943
app_6791,persistence,5,23.475320512820524,33.807868580228984,0.04957797815782973,0.7508769631385803
app_6791,linear_regression,5,21.586336864794266,31.268055533667532,0.04563970788865197,26.51858516037464
app_6791,random_forest,5,22.693193302934407,31.335746512545793,0.048741112178525677,77778.51229161024
app_6791,mlp_regressor,5,23.15641690938783,31.790077757653425,0.04933018938512276,1864.8105412721634
app_6791,ua_mstcn_lite_quantile_forest,5,21.817882943973522,31.353102205531012,0.04632870552454295,11017.513665681085
app_6791,persistence,10,31.660807715491284,42.26298641651516,0.06677525817717198,2.4817492812871933
app_6791,linear_regression,10,28.137442861046672,38.31906882514688,0.059401951772194234,34.5933772623539
app_6791,random_forest,10,27.494475600056017,36.107150646269844,0.059410095910726865,65759.54233296216
app_6791,mlp_regressor,10,29.364973461042315,39.42076536067035,0.06344308864714292,2671.7227902263403
app_6791,ua_mstcn_lite_quantile_forest,10,26.67691889604023,36.143047976964354,0.056793803019654136,11150.087834646305
app_3924,persistence,1,7.123119904076785,9.971353161216825,0.045456629265062304,0.6396658718585968
app_3924,linear_regression,1,6.4783147876218035,9.063415981342606,0.04168138512587945,23.95549975335598
app_3924,random_forest,1,6.6733666347976675,9.254924181561664,0.04283691335950472,61194.65137459338
app_3924,mlp_regressor,1,6.8829375324072934,9.55418899859108,0.04439566357944462,2502.041168510914
app_3924,ua_mstcn_lite_quantile_forest,1,6.6956347640280915,9.376017579829059,0.042869386297262446,12848.189221695065
app_3924,persistence,5,9.673792467948783,13.428862313750528,0.06303756016197712,0.6353762000799179
app_3924,linear_regression,5,8.01680218511159,11.350114269099867,0.05239445638686378,41.12658277153969
app_3924,random_forest,5,8.27451382430106,11.421690664568859,0.054258972017601506,63661.33150085807
app_3924,mlp_regressor,5,8.177853736998815,11.2975729966253,0.053959600065059406,1297.2969990223646
app_3924,ua_mstcn_lite_quantile_forest,5,8.310476333531751,11.58805963835357,0.05445540450826257,13128.018636256456
app_3924,persistence,10,10.942180429977983,14.882176194098387,0.07215467626922338,1.0965410619974136
app_3924,linear_regression,10,9.022677991323924,12.498507490799877,0.05907533055217683,21.7136237770319
app_3924,random_forest,10,9.047303171914768,12.365019325243447,0.05988889276550246,60087.629709392786
app_3924,mlp_regressor,10,9.072723186976107,12.344041227001549,0.0599146729522125,1100.889666005969
app_3924,ua_mstcn_lite_quantile_forest,10,9.276709040008454,12.632315951495341,0.061336568100121724,12685.103515163064
app_5805,persistence,1,17.751286970423617,81.17345465307231,0.025365927024417957,0.6831232458353043
app_5805,linear_regression,1,20.073632487163064,76.68346968971825,0.029335579206742835,47.28991538286209
app_5805,random_forest,1,23.606108288589862,75.46408947788206,0.03107957334981419,66431.38583377004
app_5805,mlp_regressor,1,26.25633823696766,78.80036728565506,0.03943232121496936,1694.8762070387602
app_5805,ua_mstcn_lite_quantile_forest,1,24.732197094428194,78.48253338121692,0.03337695917410719,12778.851876035333
app_5805,persistence,5,35.05143429487173,119.22813291800402,0.05177758159641402,0.6017480045557022
app_5805,linear_regression,5,39.30598833487245,112.44374539489876,0.059072248972348966,45.67620903253555
app_5805,random_forest,5,39.404005659350155,101.61638090953083,0.05528053515556745,70732.73416794837
app_5805,mlp_regressor,5,44.877388148565124,115.42771080995848,0.06564288862224522,937.163082882762
app_5805,ua_mstcn_lite_quantile_forest,5,47.897722293153976,109.58773829757091,0.06889611786862261,12589.773543179035
app_5805,persistence,10,50.03922845087394,151.7994001459476,0.07379897131112673,0.7060840725898743
app_5805,linear_regression,10,51.86901188278115,137.29322008549534,0.07761978693525724,24.484042078256607
app_5805,random_forest,10,52.96091712217934,123.02378192691803,0.07540511341964906,69067.11112521589
app_5805,mlp_regressor,10,59.08608179929278,150.176617088874,0.0880076856427859,1531.6135846078396
app_5805,ua_mstcn_lite_quantile_forest,10,66.03131251971432,132.87544968259454,0.09660341793052363,12565.950291231275
app_3511,persistence,1,20.15733413269388,44.86577999843649,0.030060336766313856,0.8064154535531998
app_3511,linear_regression,1,19.114659649261775,38.456413862611505,0.028616968260055733,25.846581906080246
app_3511,random_forest,1,17.784712926514313,36.72083447910866,0.02659092286000044,60085.771542042494
app_3511,mlp_regressor,1,19.814178061938595,36.99237159702813,0.030513797428894925,1189.6653734147549
app_3511,ua_mstcn_lite_quantile_forest,1,17.50620344586529,35.69608443321876,0.02590759306059222,11572.030474742254
app_3511,persistence,5,25.292588141025696,46.55046041358646,0.038154210884240695,0.8982513099908829
app_3511,linear_regression,5,22.742470603853537,40.34961893708237,0.034341591399626184,18.284043297171593
app_3511,random_forest,5,21.841357127675565,40.37235001064108,0.032440428302419035,63295.23641616106
app_3511,mlp_regressor,5,23.34655142104128,40.79039728263559,0.035754871033143565,1002.3635849356651
app_3511,ua_mstcn_lite_quantile_forest,5,22.610493051285253,41.78152156370035,0.03319146127774376,11593.787807350358
app_3511,persistence,10,29.919537874221493,53.590445438416154,0.04614541759875287,0.6170421838760376
app_3511,linear_regression,10,26.891555616742178,45.9230432872461,0.04129152399428112,28.960082679986954
app_3511,random_forest,10,24.053480923694952,43.503396572991434,0.03583094551862029,60552.9172513634
app_3511,mlp_regressor,10,27.95131907708805,48.07200085123829,0.0435276105807689,1857.6422911137342
app_3511,ua_mstcn_lite_quantile_forest,10,24.91035114624117,43.82773465260138,0.036825256875237564,11698.585349445542
app_3422,persistence,1,1.0684972022382064,1.8613138894744579,0.049076578798500144,1.04479119181633
app_3422,linear_regression,1,0.5350289452061091,1.1876739438109205,0.024223220706906825,33.448707312345505
app_3422,random_forest,1,0.571470908667511,1.1894172648096542,0.026153383458190755,88500.18412619829
app_3422,mlp_regressor,1,0.5264553366257846,1.1498792322764868,0.02395821535220341,605.2274573594332
app_3422,ua_mstcn_lite_quantile_forest,1,0.447672828409484,1.0968658607858217,0.020206114655342975,11395.4850162069
app_3422,persistence,5,0.6761778846153791,1.5727455289815973,0.03084499612760901,0.7522515952587128
app_3422,linear_regression,5,0.5465902407825499,1.1858591554873916,0.024801370324629757,35.83470731973648
app_3422,random_forest,5,0.6036717195638721,1.214553509049871,0.027749673742702215,85381.87658414245
app_3422,mlp_regressor,5,0.588556995810749,1.1941224046609558,0.026923538276003564,1204.4931668788195
app_3422,ua_mstcn_lite_quantile_forest,5,0.5380630914780504,1.1810408568412276,0.02448019361389349,11274.745138982931
app_3422,persistence,10,0.6463451878641693,1.538506939614364,0.029545086889720643,0.9920839220285416
app_3422,linear_regression,10,0.544890877110019,1.1818749839985634,0.024745510601017318,38.82254101336002
app_3422,random_forest,10,0.6222143262616147,1.2329043506152877,0.02864481232257508,78368.6570841819
app_3422,mlp_regressor,10,0.5519621981683932,1.1614933089700803,0.025198779816901825,1546.080918982625
app_3422,ua_mstcn_lite_quantile_forest,10,0.5570286507439102,1.2275298251890345,0.025532488193078764,11147.163302327195
app_2324,persistence,1,24.892462030375796,173.1163945542687,0.04418611252099946,2.121252939105034
app_2324,linear_regression,1,37.62774417212196,187.43316988011992,0.07579142071073842,33.88546034693718
app_2324,random_forest,1,85.14141853772716,426.15094174597,0.0651510354147723,72317.96208024025
app_2324,mlp_regressor,1,60.995106007995616,235.50778361569448,0.12115586618630338,1440.477041527629
app_2324,ua_mstcn_lite_quantile_forest,1,104.51121431234375,428.8508884298293,0.12813766169587237,12764.772043252984
app_2324,persistence,5,75.70294871794889,406.052802372397,0.14238382152693022,0.6740838289260864
app_2324,linear_regression,5,94.7268820140883,409.5487810127729,0.18991413249062136,20.11675201356411
app_2324,random_forest,5,106.92506344177279,443.41480858817636,0.12175728538891306,77824.01137426496
app_2324,mlp_regressor,5,129.35892464928813,492.7747426813896,0.3057581906907921,1075.7874995470047
app_2324,ua_mstcn_lite_quantile_forest,5,131.88818403899498,447.427980692216,0.2064260767355685,12902.505791435638
app_2324,persistence,10,132.50803295157755,575.6283198595132,0.25028197100989075,0.6699170917272568
app_2324,linear_regression,10,144.52585251021642,559.0744509190197,0.2848540700392714,23.7922091037035
app_2324,random_forest,10,129.3793263854674,456.3820725658216,0.18451563615760228,84396.37133292854
app_2324,mlp_regressor,10,232.6826742071847,819.2798297385585,0.6243827370530524,1810.2545831352472
app_2324,ua_mstcn_lite_quantile_forest,10,151.884051875885,464.36010604229926,0.2632791925750815,13788.041167582074
app_3238,persistence,1,11.011384492406108,16.65282814053129,0.019257600451690126,0.6757508963346481
app_3238,linear_regression,1,10.128466245064526,15.460064380112422,0.017470240109744847,29.114166274666786
app_3238,random_forest,1,10.943307800990933,16.236528661237728,0.020116985368513994,58181.38528987765
app_3238,mlp_regressor,1,10.91936483414863,16.16171898729401,0.01979655581894991,1477.0975410938263
app_3238,ua_mstcn_lite_quantile_forest,1,10.564775889585233,15.848405110140854,0.01843570279000041,10467.342345044017
app_3238,persistence,5,17.21961698717945,25.599069919053985,0.029392289088546138,2.7610398828983307
app_3238,linear_regression,5,15.754317598893664,23.48058546724358,0.02662433121376741,29.023461043834686
app_3238,random_forest,5,17.036809129196897,25.163337712370254,0.033174140973957315,56148.50829169154
app_3238,mlp_regressor,5,15.796558027548874,22.618151224737932,0.02820927134795435,895.9505409002304
app_3238,ua_mstcn_lite_quantile_forest,5,15.705252243983768,22.920950581757566,0.026806849782853023,10237.71134763956
app_3238,persistence,10,22.76532047418117,31.22139156871401,0.04085573527495983,0.5689579993486404
app_3238,linear_regression,10,19.478605757996284,27.289730371777797,0.03453136879631993,28.54083478450775
app_3238,random_forest,10,22.114896698301532,34.561840205931645,0.04831558121767985,69280.1115848124
app_3238,mlp_regressor,10,18.36333867092671,25.81351499447524,0.03229935710572581,3786.3282933831215
app_3238,ua_mstcn_lite_quantile_forest,10,18.50942372918945,26.16110867638955,0.03293098839574536,10541.71047359705
app_565,persistence,1,25.728101518785056,73.26338245603704,0.03846491980897223,0.6202906370162964
app_565,linear_regression,1,29.29396387271208,84.58574041598764,0.045483019180882545,24.025708436965942
app_565,random_forest,1,39.43194492538862,134.92828103685255,0.04256139529594441,55696.59520871937
app_565,mlp_regressor,1,42.97886091089428,123.83638278015111,0.05964677031997447,1288.8505831360817
app_565,ua_mstcn_lite_quantile_forest,1,42.10797596437504,143.89600582564125,0.04637014688187822,10254.314681515098
app_565,persistence,5,53.317087339743665,176.97604183082146,0.07633241759858184,0.6448328495025635
app_565,linear_regression,5,60.25588079350702,188.4069683933123,0.09093431480910513,28.096500784158707
app_565,random_forest,5,54.62553063421057,175.64542966921888,0.0641903693544027,62865.83495885134
app_565,mlp_regressor,5,69.53060268431221,195.47729663826922,0.11021930414766436,949.9208349734545
app_565,ua_mstcn_lite_quantile_forest,5,57.423009216566975,182.05334969695204,0.06833577436460286,12320.805056020617
app_565,persistence,10,80.32246333132414,248.46010679413595,0.11489832984775772,1.2432504445314407
app_565,linear_regression,10,84.16132235888314,248.58621822246172,0.12359722100104109,47.8677898645401
app_565,random_forest,10,67.6520065429717,206.6605017238446,0.08406777718531144,63510.56287623942
app_565,mlp_regressor,10,115.57862356724029,330.0684803031958,0.20890801970344047,2127.9247906059027
app_565,ua_mstcn_lite_quantile_forest,10,70.02328617633468,210.21054398943792,0.08824455367036803,10062.612932175398
app_1797,persistence,1,10.92047961630693,16.337481176129565,0.02282533147684537,0.6789583712816238
app_1797,linear_regression,1,10.08125378954419,15.712804449144459,0.021093626772478172,78.59112322330475
app_1797,random_forest,1,11.920830084658515,18.889990936048314,0.024007571206069812,58866.60920828581
app_1797,mlp_regressor,1,10.91524023504914,16.656596961578664,0.022992959607643578,1447.6717915385962
app_1797,ua_mstcn_lite_quantile_forest,1,11.809735334836772,18.794914459516683,0.023669339613427813,10574.500181401769
app_1797,persistence,5,16.729527243589697,27.914374319392508,0.03489102787980054,0.6377901881933212
app_1797,linear_regression,5,15.9548744293101,26.705665625978387,0.03367112664319106,43.29708404839039
app_1797,random_forest,5,17.829932454925583,28.030036240926457,0.03650393588547251,72864.16579037905
app_1797,mlp_regressor,5,17.24078640964887,27.357018281137123,0.03599774761209338,2398.9904578775167
app_1797,ua_mstcn_lite_quantile_forest,5,17.795036823247276,28.657675551572027,0.0362420563803681,10467.804389695326
app_1797,persistence,10,20.50092023307211,34.20463893705274,0.043320336226954435,0.7203724235296249
app_1797,linear_regression,10,19.450476088036044,32.931907203284666,0.0414652354560427,25.026334449648857
app_1797,random_forest,10,21.96022959529943,34.84207894667244,0.045590898334230225,69590.56145697832
app_1797,mlp_regressor,10,21.741952303458586,34.92595745567356,0.046337835272965915,2105.2614580839872
app_1797,ua_mstcn_lite_quantile_forest,10,21.26339708907503,33.903771765471724,0.0435251990520995,10920.528054858247
