app_du,selection_role,model_name,horizon,train_valid_split_end,n_predictions,mae,rmse,mape,p50_pinball,p90_raw_pinball,p90_guarded_pinball,mean_guarded_pinball,p50_coverage,p90_raw_coverage,p90_guarded_coverage,raw_interval_width,guarded_interval_width,raw_crossing_count,raw_crossing_rate,guarded_crossing_count,guarded_crossing_rate,fit_eval_ms,status
app_3472,broad_full_service,quantile_linear_regression,1,9792,1668,6.593422331217676,17.335625532099392,0.030201978354464275,3.296711165608838,2.3114318085171837,2.305202646856965,2.8009569062329014,0.4982014388489209,0.9052757793764988,0.9052757793764988,7.666732348354728,7.695964693838198,13,0.0077937649880095924,0,0.0,19593.75469999941,pass
app_3472,broad_full_service,quantile_linear_regression,5,9792,1664,7.6753244605055215,16.936224238171327,0.03564826887534451,3.8376622302527608,2.509621760706906,2.4960899187153633,3.166876074484062,0.48197115384615385,0.9146634615384616,0.9146634615384616,10.01395731932465,10.045993169738434,17,0.010216346153846154,0,0.0,19798.534499997913,pass
app_3472,broad_full_service,quantile_linear_regression,10,9792,1659,8.658603367207967,18.358887028757195,0.040595177516734395,4.329301683603983,2.7652967627304146,2.7480655572011954,3.5386836204025895,0.48884870403857744,0.8933092224231465,0.8933092224231465,9.832807187642212,9.900337435083555,24,0.014466546112115732,0,0.0,17694.45370000176,pass
app_3511,broad_full_service,quantile_linear_regression,1,9792,1668,18.286686554968398,39.0358879455964,0.02710884230865223,9.143343277484199,6.475659097332823,6.44218141313784,7.7927623453110195,0.48381294964028776,0.8669064748201439,0.8669064748201439,20.585643539938307,20.629472617017274,9,0.00539568345323741,0,0.0,18094.88820000115,pass
app_3511,broad_full_service,quantile_linear_regression,5,9792,1664,21.898673700913044,39.80079503579053,0.032521657815360976,10.949336850456522,6.979211960222205,6.968924720953947,8.959130785705234,0.5066105769230769,0.8822115384615384,0.8822115384615384,31.753348712626252,31.767377598459323,5,0.0030048076923076925,0,0.0,16883.720099998754,pass
app_3511,broad_full_service,quantile_linear_regression,10,9792,1659,26.22138830787136,45.61159749638751,0.039599235832047386,13.11069415393568,7.988372675437045,7.98529110087008,10.54799262740288,0.4924653405666064,0.8752260397830018,0.8752260397830018,36.74342178252434,36.75306063531933,2,0.0012055455093429777,0,0.0,18044.59510000015,pass
app_3514,broad_full_service,quantile_linear_regression,1,9792,1668,12.328126818921616,25.15073040593246,0.017183739325844168,6.164063409460808,3.842482120374142,3.84296520942135,5.003514309441079,0.47182254196642687,0.8998800959232613,0.8998800959232613,15.99836712090538,16.003198011377464,3,0.0017985611510791368,0,0.0,19429.756699995778,pass
app_3514,broad_full_service,quantile_linear_regression,5,9792,1664,20.056435152546275,36.707683800130056,0.028833401864890276,10.028217576273137,6.717376512961806,6.678715000124201,8.35346628819867,0.45132211538461536,0.7650240384615384,0.7680288461538461,11.215586696691599,11.679689473596698,130,0.078125,0,0.0,18411.887499998556,pass
app_3514,broad_full_service,quantile_linear_regression,10,9792,1659,28.902250926454077,49.514880022523705,0.042682945221983175,14.451125463227038,10.656381262665082,10.613343378856074,12.532234421041556,0.4388185654008439,0.6395418927064497,0.6425557564798071,8.811067168313564,9.991739984384473,239,0.14406268836648584,0,0.0,18461.078300002555,pass
app_3632,broad_full_service,quantile_linear_regression,1,9792,1668,35.282035899720015,48.967447726193754,0.020703726424870682,17.641017949860007,9.21645162189168,9.21645162189168,13.428734785875843,0.4790167865707434,0.9418465227817746,0.9418465227817746,78.52713531724496,78.52713531724496,0,0.0,0,0.0,18177.97050000081,pass
app_3632,broad_full_service,quantile_linear_regression,5,9792,1664,48.24140399964715,67.60067955701881,0.02873995137186408,24.120701999823574,14.651533773255581,14.651533773255581,19.386117886539576,0.4879807692307692,0.9465144230769231,0.9465144230769231,126.23022135943302,126.23022135943302,0,0.0,0,0.0,18107.416300001205,pass
app_3632,broad_full_service,quantile_linear_regression,10,9792,1659,56.81242159306438,79.36111543877846,0.034152698039143496,28.40621079653219,16.37572258273242,16.37572258273242,22.390966689632304,0.4948764315852923,0.9493670886075949,0.9493670886075949,138.3209160050271,138.3209160050271,0,0.0,0,0.0,17738.797700003488,pass
app_3641,broad_full_service,quantile_linear_regression,1,9792,1668,5.609781904824434,11.834556535659999,0.01829821996830391,2.804890952412217,1.6624677991187105,1.662783661044863,2.2338373067285398,0.47961630695443647,0.9280575539568345,0.9280575539568345,8.91265073248527,8.920565844535023,6,0.0035971223021582736,0,0.0,18907.443399999465,pass
app_3641,broad_full_service,quantile_linear_regression,5,9792,1664,10.233236702031547,19.587095917654036,0.03337444370050675,5.116618351015774,3.154516665619661,3.1412418906892254,4.1289301208525,0.48978365384615385,0.8599759615384616,0.8605769230769231,8.07444025085164,8.146315127806314,37,0.022235576923076924,0,0.0,18945.835800004716,pass
app_3641,broad_full_service,quantile_linear_regression,10,9792,1659,13.519771577570346,23.7342264122136,0.04504379750150772,6.759885788785173,4.602919104824286,4.43650844790197,5.598197118343571,0.47498493068113323,0.6974080771549126,0.7070524412296564,4.20471543872474,5.138037489854659,310,0.18685955394816153,0,0.0,18843.835699997726,pass
app_3665,broad_full_service,quantile_linear_regression,1,9792,1668,19.746028956687645,43.95342488540786,0.019169331391964462,9.873014478343823,6.122404034626156,6.12861954325908,8.000817010801452,0.5011990407673861,0.8998800959232613,0.8998800959232613,26.12362362547917,26.19943862478812,6,0.0035971223021582736,0,0.0,16834.662500004924,pass
app_3665,broad_full_service,quantile_linear_regression,5,9792,1664,39.25540499412865,96.88303245901422,0.040466354765880924,19.627702497064323,13.217342646248103,13.228181080844173,16.42794178895425,0.5,0.8774038461538461,0.8774038461538461,41.09461240887098,41.22087882827528,7,0.004206730769230769,0,0.0,17313.86129999737,pass
app_3665,broad_full_service,quantile_linear_regression,10,9792,1659,56.84840712539725,133.66593260134542,0.061968567325710495,28.424203562698626,18.522316341637385,18.535429707061336,23.47981663487998,0.4562989752863171,0.8553345388788427,0.8553345388788427,54.979481023032406,55.126240504928425,5,0.0030138637733574444,0,0.0,17315.80280000344,pass
app_3707,broad_full_service,quantile_linear_regression,1,9792,1668,7.271231461170584,10.696033633760354,0.024051011064010547,3.635615730585292,1.8860104288396078,1.8860104288396078,2.7608130797124497,0.4982014388489209,0.9004796163069544,0.9004796163069544,11.898430033538151,11.898430033538151,0,0.0,0,0.0,20237.37859999528,pass
app_3707,broad_full_service,quantile_linear_regression,5,9792,1664,10.010978133504562,17.070138770453134,0.032523111093191906,5.005489066752281,2.8298068766058972,2.8266240518986048,3.916056559325443,0.47475961538461536,0.9098557692307693,0.9104567307692307,15.478804878837291,15.502345373737818,9,0.005408653846153846,0,0.0,19340.424000001804,pass
app_3707,broad_full_service,quantile_linear_regression,10,9792,1659,11.850612936200047,21.707341591888703,0.0380768254574212,5.925306468100024,3.5446463817548075,3.5380581466555956,4.73168230737781,0.4798071127185051,0.9101868595539482,0.9119951778179626,17.84169986278731,17.872238684603836,11,0.006630500301386378,0,0.0,19150.82750000147,pass
app_3715,broad_full_service,quantile_linear_regression,1,9792,1668,14.610844354553938,19.36972032725134,0.02707597288446039,7.305422177276969,3.384810555265731,3.384810555265731,5.34511636627135,0.5053956834532374,0.9058752997601919,0.9058752997601919,25.531642394209527,25.531642394209527,0,0.0,0,0.0,18185.86829999549,pass
app_3715,broad_full_service,quantile_linear_regression,5,9792,1664,22.93007986838189,30.678055210941746,0.04255010843737845,11.465039934190944,5.61725758611179,5.61725758611179,8.541148760151367,0.5120192307692307,0.9068509615384616,0.9068509615384616,39.42511646820003,39.42511646820003,0,0.0,0,0.0,17895.905299999868,pass
app_3715,broad_full_service,quantile_linear_regression,10,9792,1659,25.63307885966265,33.981008710190416,0.04845332508344431,12.816539429831325,6.235429587972969,6.235429587972969,9.525984508902146,0.4864376130198915,0.9150090415913201,0.9150090415913201,46.68185864082014,46.68185864082014,0,0.0,0,0.0,18685.613000001467,pass
app_3755,broad_full_service,quantile_linear_regression,1,9792,1668,9.169410111758962,15.443083705449137,0.014182496800994756,4.584705055879481,2.485928352128426,2.482228381841207,3.5334667188603444,0.4832134292565947,0.9058752997601919,0.9058752997601919,15.189446281155947,15.193557359252859,1,0.0005995203836930455,0,0.0,17111.595899994427,pass
app_3755,broad_full_service,quantile_linear_regression,5,9792,1664,13.67036276496945,25.25852703938144,0.0206665270213172,6.835181382484725,4.012036603595499,4.011803850225301,5.423492616355013,0.4645432692307692,0.90625,0.90625,22.01270547751479,22.012964092370563,2,0.001201923076923077,0,0.0,16062.285200001497,pass
app_3755,broad_full_service,quantile_linear_regression,10,9792,1659,17.34196844011748,30.290541234416768,0.02627940160482646,8.67098422005874,4.958591729784513,4.9609783829250675,6.815981301491904,0.4605183845690175,0.9132007233273056,0.9132007233273056,28.87970584279303,28.90357237419857,6,0.003616636528028933,0,0.0,16035.038200003328,pass
app_3924,broad_full_service,quantile_linear_regression,1,9792,1668,6.380179348007295,8.94875782295017,0.040940384133544706,3.1900896740036475,1.815134039292793,1.815134039292793,2.5026118566482203,0.5071942446043165,0.9010791366906474,0.9010791366906474,11.306951674706687,11.306951674706687,0,0.0,0,0.0,18291.088500001933,pass
app_3924,broad_full_service,quantile_linear_regression,5,9792,1664,7.939020380694251,11.238952885815,0.05173357518686088,3.9695101903471257,2.364918845885194,2.364918845885194,3.16721451811616,0.5348557692307693,0.8786057692307693,0.8786057692307693,12.418582516041361,12.418582516041361,0,0.0,0,0.0,18487.157399998978,pass
app_3924,broad_full_service,quantile_linear_regression,10,9792,1659,8.785903913806125,12.185204010955715,0.05747030254293396,4.392951956903063,2.57624246291811,2.57624246291811,3.4845972099105866,0.5256178420735382,0.8679927667269439,0.8679927667269439,13.902613120175475,13.902613120175475,0,0.0,0,0.0,19134.34640000196,pass
app_3979,broad_full_service,quantile_linear_regression,1,9792,1668,13.316158466751336,32.645413043568794,0.043611719048678194,6.658079233375668,4.054360333241948,3.985430200013212,5.32175471669444,0.4880095923261391,0.88189448441247,0.8860911270983214,14.018644679744495,14.488991088401693,55,0.03297362110311751,0,0.0,19377.989000000525,pass
app_3979,broad_full_service,quantile_linear_regression,5,9792,1664,28.502827273942366,74.37465601315357,0.09514226409788584,14.251413636971183,10.397027024241849,10.2062231056782,12.228818371324692,0.4807692307692308,0.8689903846153846,0.875,22.03644644207146,22.813846409788933,51,0.03064903846153846,0,0.0,18405.671900000016,pass
app_3979,broad_full_service,quantile_linear_regression,10,9792,1659,38.36586332337077,96.49947301315828,0.1264704935342778,19.182931661685384,14.40889204733506,14.373431338198976,16.77818149994218,0.47498493068113323,0.864376130198915,0.8673899939722725,25.8617366660003,27.345505963500585,50,0.030138637733574444,0,0.0,18746.525899994595,pass
app_3988,broad_full_service,quantile_linear_regression,1,9792,1668,22.237511866497996,69.42290918028966,0.05993533077888955,11.118755933248998,9.997861759737132,9.910690415434518,10.514723174341757,0.5221822541966427,0.8687050359712231,0.8711031175059952,12.244519515233737,12.576473527358635,57,0.0341726618705036,0,0.0,18798.844500000996,pass
app_3988,broad_full_service,quantile_linear_regression,5,9792,1664,22.222143228586656,64.01591058165806,0.060738198504187116,11.111071614293328,9.85901231456812,9.754192364252024,10.432631989272675,0.5582932692307693,0.8804086538461539,0.8876201923076923,16.333444384009322,16.89130060434867,66,0.039663461538461536,0,0.0,19369.209199998295,pass
app_3988,broad_full_service,quantile_linear_regression,10,9792,1659,24.502459580500666,70.32925149165332,0.06690269453383058,12.251229790250333,11.085877699275445,11.02500746213573,11.63811862619303,0.540084388185654,0.8607594936708861,0.869198312236287,15.540263450305126,16.24934833463785,79,0.047619047619047616,0,0.0,18887.094799996703,pass
app_4038,broad_full_service,quantile_linear_regression,1,9792,1668,46.97945841574945,69.28599460954229,0.016757938887586966,23.489729207874724,12.562459381081295,12.562459381081295,18.02609429447801,0.486810551558753,0.9244604316546763,0.9244604316546763,83.66978639772778,83.66978639772778,0,0.0,0,0.0,17452.893000001495,pass
app_4038,broad_full_service,quantile_linear_regression,5,9792,1664,91.41350084935137,122.65118706059293,0.03307973542149818,45.70675042467568,22.639742889633506,22.639742889633506,34.17324665715459,0.5006009615384616,0.9128605769230769,0.9128605769230769,162.7453547737828,162.7453547737828,0,0.0,0,0.0,17895.38370000082,pass
app_4038,broad_full_service,quantile_linear_regression,10,9792,1659,111.51909499508032,146.14380499031535,0.04080295527863606,55.75954749754016,26.0600589607271,26.0600589607271,40.90980322913363,0.5045207956600362,0.9119951778179626,0.9119951778179626,195.93449157781848,195.93449157781848,0,0.0,0,0.0,18728.884500000277,pass
app_4077,broad_full_service,quantile_linear_regression,1,9792,1668,10.277699642727232,16.063889002855106,0.029649814097228284,5.138849821363616,2.7759420843285056,2.7759420843285056,3.9573959528460607,0.4904076738609113,0.8992805755395683,0.8992805755395683,16.68499069778776,16.68499069778776,0,0.0,0,0.0,19648.303499998292,pass
app_4077,broad_full_service,quantile_linear_regression,5,9792,1664,17.799957274561788,36.4742321842868,0.05089191646581411,8.899978637280894,5.557527987537679,5.557787433814505,7.2288830355477,0.47115384615384615,0.8834134615384616,0.8834134615384616,22.066862703756975,22.069457166525222,2,0.001201923076923077,0,0.0,20439.786100003403,pass
app_4077,broad_full_service,quantile_linear_regression,10,9792,1659,21.2137960922277,42.610135280206556,0.06131910783104424,10.60689804611385,7.168796363628551,7.168938239959952,8.8879181430369,0.4804098854731766,0.8264014466546112,0.8270042194092827,19.572092983330904,19.57508381783388,3,0.0018083182640144665,0,0.0,20984.409100004996,pass
app_4142,broad_full_service,quantile_linear_regression,1,9792,1668,12.02452243898336,56.90079412640195,0.07138402408945282,6.01226121949168,4.585969272501302,4.445620986551585,5.228941103021633,0.4922062350119904,0.8573141486810552,0.8615107913669064,7.217318196724152,7.88477284453105,73,0.043764988009592325,0,0.0,17326.163199999428,pass
app_4142,broad_full_service,quantile_linear_regression,5,9792,1664,33.08827462865035,121.41825149953681,0.19542843852210837,16.544137314325177,14.38665312899502,13.688605144646832,15.116371229486004,0.49038461538461536,0.8479567307692307,0.8617788461538461,10.824176806640699,12.481136540948652,114,0.06850961538461539,0,0.0,19953.959999998915,pass
app_4142,broad_full_service,quantile_linear_regression,10,9792,1659,48.96852374166348,160.07870254225196,0.28544144342258587,24.48426187083174,23.94899835865088,22.19976235108242,23.34201211095708,0.47498493068113323,0.8661844484629295,0.8794454490657022,13.994527344815664,17.237027799153648,126,0.0759493670886076,0,0.0,18034.59599999769,pass
app_4220,broad_full_service,quantile_linear_regression,1,9792,1668,46.028392145576234,71.96047858122745,0.030482460243314677,23.014196072788117,14.127989015526172,14.116889067065419,18.56554256992677,0.5023980815347722,0.85431654676259,0.85431654676259,53.994825622791375,54.020296085428065,5,0.002997601918465228,0,0.0,19013.702999996895,pass
app_4220,broad_full_service,quantile_linear_regression,5,9792,1664,77.7119545311732,130.2799764250405,0.05261606422231401,38.8559772655866,25.92370930240456,25.82746336292092,32.34172031425376,0.5210336538461539,0.8413461538461539,0.8449519230769231,84.36287467759604,84.8558663748199,25,0.015024038461538462,0,0.0,18148.385799999232,pass
app_4220,broad_full_service,quantile_linear_regression,10,9792,1659,98.19216186147098,164.61524321448275,0.06706428039241509,49.09608093073549,34.69347478992091,34.66730589920234,41.881693414968915,0.5087402049427366,0.8318264014466547,0.8324291742013261,96.67049989057726,97.03787095082373,30,0.018083182640144666,0,0.0,17788.314999997965,pass
app_4265,broad_full_service,quantile_linear_regression,1,9792,1668,24.166535841338693,67.07347715093007,0.04548091397297548,12.083267920669346,7.883760399691792,7.83606572676975,9.959666823719548,0.5059952038369304,0.8705035971223022,0.8735011990407674,23.36479652409457,23.811390764027124,49,0.029376498800959234,0,0.0,20728.15310000442,pass
app_4265,broad_full_service,quantile_linear_regression,5,9792,1664,43.380785869248676,130.04561343170104,0.07712229632718454,21.690392934624338,16.34340033513723,16.390342524954097,19.040367729789217,0.5066105769230769,0.8569711538461539,0.8605769230769231,26.023528023518768,27.33669519364857,70,0.042067307692307696,0,0.0,21120.407800000976,pass
app_4265,broad_full_service,quantile_linear_regression,10,9792,1659,56.585160746654424,159.82433669744685,0.09878856106231444,28.292580373327212,23.409064773473517,23.522611192450263,25.907595782888738,0.4912597950572634,0.8679927667269439,0.8704038577456299,28.219724891699894,29.924136910401774,62,0.037371910789632305,0,0.0,20912.015000001702,pass
app_4353,broad_full_service,quantile_linear_regression,1,9792,1668,3.3526646187332894,4.615765789584937,0.020946240980144148,1.6763323093666447,0.8935112712802655,0.8935112712802655,1.284921790323455,0.47961630695443647,0.9436450839328537,0.9436450839328537,6.895286660186412,6.895286660186412,0,0.0,0,0.0,19993.65250000119,pass
app_4353,broad_full_service,quantile_linear_regression,5,9792,1664,4.579707202660587,6.3038980280718615,0.0282707152831941,2.2898536013302935,1.2055880248536444,1.2055880248536444,1.747720813091969,0.49819711538461536,0.9332932692307693,0.9332932692307693,9.510356344651505,9.510356344651505,0,0.0,0,0.0,19133.632500001113,pass
app_4353,broad_full_service,quantile_linear_regression,10,9792,1659,5.411305977954308,7.236544250051448,0.03340387011173754,2.705652988977154,1.3552595033795087,1.3552595033795087,2.0304562461783315,0.47920433996383366,0.9379144062688366,0.9379144062688366,10.935789183241615,10.935789183241615,0,0.0,0,0.0,19490.886799998407,pass
app_4371,broad_full_service,quantile_linear_regression,1,9792,1668,6.116772178947766,9.610650389341643,0.021279245353306563,3.058386089473883,1.7720528387117787,1.7724008033447534,2.4153934464093183,0.4826139088729017,0.919664268585132,0.919664268585132,11.51113303576223,11.514612682091977,5,0.002997601918465228,0,0.0,18582.400100000086,pass
app_4371,broad_full_service,quantile_linear_regression,5,9792,1664,8.508834047781642,14.262972818153429,0.030856906705942707,4.254417023890821,2.5996063183399185,2.5996063183399185,3.4270116711153698,0.47896634615384615,0.9134615384615384,0.9134615384615384,13.868523222095275,13.868523222095275,0,0.0,0,0.0,18542.62910000398,pass
app_4371,broad_full_service,quantile_linear_regression,10,9792,1659,10.664073972728913,17.723098063843995,0.04024694055989705,5.332036986364456,3.2365172011068966,3.2365172011068966,4.2842770937356764,0.48342374924653403,0.9047619047619048,0.9047619047619048,15.835506699161455,15.835506699161455,0,0.0,0,0.0,18787.93950000545,pass
app_442,broad_full_service,quantile_linear_regression,1,9792,1668,58.14530248337832,89.05715791258633,0.021912320283109635,29.07265124168916,16.518180128503406,16.51907041688009,22.795860829284628,0.49640287769784175,0.8938848920863309,0.8938848920863309,88.01817694763795,88.02707983140479,1,0.0005995203836930455,0,0.0,18980.404299996735,pass
app_442,broad_full_service,quantile_linear_regression,5,9792,1664,75.85385549788933,109.46994911367884,0.029342041532443207,37.926927748944664,20.036076422619793,20.036076422619793,28.98150208578223,0.4873798076923077,0.8888221153846154,0.8888221153846154,117.98778707430037,117.98778707430037,0,0.0,0,0.0,19298.639300002833,pass
app_442,broad_full_service,quantile_linear_regression,10,9792,1659,84.13188982220802,117.14657092800459,0.03297452328493902,42.06594491110401,21.27299777742638,21.27299777742638,31.669471344265197,0.48402652200120555,0.890295358649789,0.890295358649789,120.42688236217431,120.42688236217431,0,0.0,0,0.0,19187.59200000204,pass
app_4456,broad_full_service,quantile_linear_regression,1,9792,1668,23.25667759936171,33.193574672525116,0.014162697600218047,11.628338799680854,6.4966327219086075,6.4966327219086075,9.062485760794731,0.48381294964028776,0.9574340527577938,0.9574340527577938,56.2718861162664,56.2718861162664,0,0.0,0,0.0,18822.60259999748,pass
app_4456,broad_full_service,quantile_linear_regression,5,9792,1664,34.19446820687853,49.37413095052658,0.02086886431510424,17.097234103439266,10.102663040585023,10.102663040585023,13.599948572012146,0.5,0.9693509615384616,0.9693509615384616,87.73840905251203,87.73840905251203,0,0.0,0,0.0,18297.14029999741,pass
app_4456,broad_full_service,quantile_linear_regression,10,9792,1659,39.789010948217225,55.472155512397684,0.02474921540157491,19.894505474108612,12.241496907520114,12.241496907520114,16.068001190814364,0.48583484026522,0.9602169981916817,0.9602169981916817,110.10519535891281,110.10519535891281,0,0.0,0,0.0,18240.9517000051,pass
app_4474,broad_full_service,quantile_linear_regression,1,9792,1668,8.009072900230624,13.425868154518055,0.02153942057021114,4.004536450115312,2.2043125636115906,2.2043125636115906,3.1044245068634515,0.5035971223021583,0.9142685851318945,0.9142685851318945,14.020802995831428,14.020802995831428,0,0.0,0,0.0,18823.326099998667,pass
app_4474,broad_full_service,quantile_linear_regression,5,9792,1664,15.931232896767645,27.517671630941695,0.0395355329422467,7.965616448383822,4.410290328755612,4.404114840920082,6.184865644651952,0.4951923076923077,0.9146634615384616,0.9146634615384616,25.510592631129448,25.529264314931957,4,0.002403846153846154,0,0.0,18116.67260000104,pass
app_4474,broad_full_service,quantile_linear_regression,10,9792,1659,21.457920872433963,35.12936450025605,0.05307351991174763,10.728960436216981,5.540326027730653,5.5359934367487895,8.132476936482885,0.4755877034358047,0.9101868595539482,0.9101868595539482,34.84295058913006,34.85114979899864,3,0.0018083182640144665,0,0.0,18779.372000004514,pass
app_4483,broad_full_service,quantile_linear_regression,1,9792,1668,4.520675131318858,6.501510780516757,0.018284926627725927,2.260337565659429,1.1171784880803368,1.1171784880803368,1.6887580268698827,0.4832134292565947,0.9292565947242206,0.9292565947242206,8.476675737357972,8.476675737357972,0,0.0,0,0.0,17362.257499997213,pass
app_4483,broad_full_service,quantile_linear_regression,5,9792,1664,6.293008563627657,9.103569602540937,0.024872594371296367,3.1465042818138285,1.6434385822639155,1.6434385822639155,2.394971432038872,0.47115384615384615,0.9326923076923077,0.9326923076923077,12.40904320710968,12.40904320710968,0,0.0,0,0.0,18809.1362999985,pass
app_4483,broad_full_service,quantile_linear_regression,10,9792,1659,7.482995486398263,10.361682001442711,0.029949475311401994,3.7414977431991314,1.8321724035075206,1.8321724035075206,2.786835073353326,0.46112115732368897,0.9330922242314648,0.9330922242314648,14.40791550656017,14.40791550656017,0,0.0,0,0.0,18906.166299995675,pass
app_459,broad_full_service,quantile_linear_regression,1,9792,1668,9.040759113130989,37.3856469587326,0.06546220348037965,4.520379556565494,3.316321742199017,3.177159267218698,3.8487694118920963,0.46103117505995206,0.8723021582733813,0.882494004796163,4.628612795636943,5.434970163379391,115,0.06894484412470024,0,0.0,20163.684099999955,pass
app_459,broad_full_service,quantile_linear_regression,5,9792,1664,22.791939139081453,84.63054550943599,0.1577919483948992,11.395969569540727,9.954501035854081,9.567351487390882,10.481660528465804,0.45252403846153844,0.8401442307692307,0.8557692307692307,6.179205623211322,7.635070929437696,117,0.0703125,0,0.0,20045.87330000504,pass
app_459,broad_full_service,quantile_linear_regression,10,9792,1659,33.46811535536372,111.72568355339857,0.22841001357720903,16.73405767768186,15.166318398234324,14.991736105272862,15.862896891477362,0.45027124773960214,0.838456901748041,0.8468957203134418,7.135144897589682,8.41189333174292,120,0.07233273056057866,0,0.0,20086.215600000287,pass
app_460,broad_full_service,quantile_linear_regression,1,9792,1668,1.9748619801597422,6.616301679951998,0.029956273807179936,0.9874309900798711,0.649121185804943,0.6442590371496844,0.8158450136147777,0.44664268585131894,0.9538369304556354,0.9556354916067147,3.9738713556038356,4.000785190397551,23,0.013788968824940047,0,0.0,21598.113699998066,pass
app_460,broad_full_service,quantile_linear_regression,5,9792,1664,3.171564255855066,12.791908679797311,0.044798918557590134,1.585782127927533,1.2873777153272101,1.2644209632578536,1.4251015455926934,0.4519230769230769,0.9423076923076923,0.9453125,5.248225779339655,5.3364607115389955,21,0.012620192307692308,0,0.0,21403.33300000202,pass
app_460,broad_full_service,quantile_linear_regression,10,9792,1659,3.3592727601265846,13.32013113289257,0.04708429640574227,1.6796363800632923,1.4144069575565137,1.389933024912178,1.5347847024877352,0.42495479204339964,0.9427365883062085,0.9451476793248945,5.567356276351108,5.681567573059087,23,0.013863773357444244,0,0.0,21439.055599999847,pass
app_4619,broad_full_service,quantile_linear_regression,1,9792,1668,10.534761402662067,38.89748460631879,0.0859559032256717,5.267380701331033,3.5897375611147604,3.4888110949564326,4.378095898143733,0.4724220623501199,0.8501199040767387,0.8579136690647482,5.289512955652208,6.279513901837533,109,0.06534772182254196,0,0.0,19730.768800000078,pass
app_4619,broad_full_service,quantile_linear_regression,5,9792,1664,25.07881659930058,87.87405148726344,0.1915546276689983,12.53940829965029,10.522392300949475,10.11915770700481,11.32928300332755,0.4495192307692308,0.8227163461538461,0.8317307692307693,7.198966351202669,9.053819274575343,110,0.06610576923076923,0,0.0,19738.669300000765,pass
app_4619,broad_full_service,quantile_linear_regression,10,9792,1659,35.24747574861369,114.68641357213298,0.26660355636842203,17.623737874306844,15.950097380238844,15.527930266690415,16.57583407049863,0.42013261000602775,0.811332127787824,0.8179626280892104,8.332164781287105,10.038711808370804,101,0.060880048221820374,0,0.0,20200.797099998454,pass
app_4650,broad_full_service,quantile_linear_regression,1,9792,1668,32.345523491384235,51.54928723836196,0.02912936242002799,16.172761745692117,9.711310389365748,9.711903815970487,12.942332780831302,0.5143884892086331,0.8968824940047961,0.8968824940047961,52.68122449259917,52.687158758646554,2,0.001199040767386091,0,0.0,19333.828999995603,pass
app_4650,broad_full_service,quantile_linear_regression,5,9792,1664,50.07400314066558,79.36473218059984,0.04698773175581351,25.03700157033279,15.05506467476858,15.055116683196475,20.046059126764632,0.5048076923076923,0.8954326923076923,0.8954326923076923,81.28313983035598,81.28365991463494,2,0.001201923076923077,0,0.0,20127.214499996626,pass
app_4650,broad_full_service,quantile_linear_regression,10,9792,1659,59.640396500501794,90.93590773960975,0.05640058041889372,29.820198250250897,17.875741794099284,17.87672670046013,23.84846247535551,0.5322483423749247,0.8806509945750453,0.8806509945750453,93.48251976675134,93.49236883035975,2,0.0012055455093429777,0,0.0,18629.66829999641,pass
app_4799,broad_full_service,quantile_linear_regression,1,9792,1668,24.76070211168067,47.60006958451605,0.09330647494965907,12.380351055840334,8.606193894137766,8.607158877768814,10.493754966804573,0.5053956834532374,0.9136690647482014,0.9136690647482014,43.14531744322189,43.154967279532364,3,0.0017985611510791368,0,0.0,21072.355099997367,pass
app_4799,broad_full_service,quantile_linear_regression,5,9792,1664,36.12088407681162,68.21331019253114,0.13664596056914322,18.06044203840581,14.118496804522007,14.1183391136948,16.089390576050306,0.47716346153846156,0.8948317307692307,0.8948317307692307,64.98855857687802,65.04502411084354,7,0.004206730769230769,0,0.0,20260.02950000111,pass
app_4799,broad_full_service,quantile_linear_regression,10,9792,1659,38.22072871103679,70.94162272728643,0.14723160764694174,19.110364355518396,14.782362313512204,14.782727251940008,16.9465458037292,0.4816154309825196,0.8999397227245328,0.8999397227245328,73.30670254685337,73.31035193113142,3,0.0018083182640144665,0,0.0,20320.476699998835,pass
app_4812,broad_full_service,quantile_linear_regression,1,9792,1668,6.574885897045313,9.155429240104244,0.017446889200999238,3.2874429485226564,1.7166569389126862,1.7166569389126862,2.5020499437176715,0.49940047961630696,0.9310551558752997,0.9310551558752997,13.335207158837848,13.335207158837848,0,0.0,0,0.0,18644.322499996633,pass
app_4812,broad_full_service,quantile_linear_regression,5,9792,1664,9.325010813626951,12.741509113584634,0.024660322514630344,4.662505406813476,2.533963253212763,2.533963253212763,3.5982343300131197,0.4879807692307692,0.9236778846153846,0.9236778846153846,18.95039152769045,18.95039152769045,0,0.0,0,0.0,18921.898300002795,pass
app_4812,broad_full_service,quantile_linear_regression,10,9792,1659,10.153374809579935,14.027264845793704,0.026820973574157147,5.0766874047899675,2.7831748414640836,2.7831748414640836,3.9299311231270257,0.4912597950572634,0.918625678119349,0.918625678119349,20.88103708132314,20.88103708132314,0,0.0,0,0.0,20317.732600000454,pass
app_4832,broad_full_service,quantile_linear_regression,1,9792,1668,36.32934379574729,93.43823154459307,0.047222912056331494,18.164671897873646,15.162770291401861,15.09022461976363,16.62744825881864,0.5233812949640287,0.8573141486810552,0.8579136690647482,25.338648065957525,25.574036815512606,27,0.01618705035971223,0,0.0,18408.390800002962,pass
